"S.max.prior" "beta" "deviance" "ln.alpha" "ln.alpha.c" "ln.alpha.prior" "log.resid[1]" "log.resid[2]" "log.resid[3]" "log.resid[4]" "log.resid[5]" "log.resid[6]" "log.resid[7]" "log.resid[8]" "log.resid[9]" "log.resid[10]" "log.resid[11]" "log.resid[12]" "log.resid[13]" "log.resid[14]" "log.resid[15]" "log.resid[16]" "log.resid[17]" "log.resid[18]" "log.resid[19]" "log.resid[20]" "log.resid[21]" "log.resid[22]" "log.resid[23]" "log.resid[24]" "log.resid[25]" "log.resid[26]" "log.resid[27]" "log.resid[28]" "log.resid[29]" "log.resid[30]" "log.resid[31]" "log.resid[32]" "log.resid[33]" "log.resid[34]" "log.resid[35]" "log.resid[36]" "log.resid[37]" "log.resid[38]" "log.resid[39]" "log.resid[40]" "log.resid[41]" "log.resid[42]" "log.resid[43]" "log.resid[44]" "log.resid[45]" "log.resid[46]" "log.resid[47]" "log.resid[48]" "log.resid[49]" "log.resid[50]" "log.resid[51]" "log.resid[52]" "log.resid[53]" "sigma"
"1223" 2.74216264844936e-22 2.47352858345048 44.7757417334898 1.55399452507053 1.8600750479883 -88.8654653233097 0.282793388584423 0.128795407420954 0.46755435375666 1.03131608866231 -0.490420975153582 -0.00150846154675688 0.472153831881472 0.669879881749611 -0.144172574540415 0.639360338389342 -0.244133430389525 -0.245034559809348 -0.351984952803992 -0.305989916942062 -1.47211403060807 1.14364251841244 -1.05150246651949 0.351082530024297 0.028733320631332 -0.943349179172048 0.912859767730877 0.752911928842556 -0.298143887867325 -0.00298341642977484 0.323402240098982 -0.132140730404993 0.827938830828648 0.906868313519835 1.27949537910954 0.837582693717352 -0.924218805799036 -0.646495540361433 -0.0181151351631743 -0.816374699627262 -2.64408121551896 -0.249366519893407 1.43012083171728 -0.522087414479357 -0.208140596689259 -1.22289949018504 -0.109444817740373 -1.12496322474618 0.113499589945797 -1.73533251227356 -0.788458868068519 -1.97946608500699 -0.876130153686877 -0.440957688327552 -1.00975506410581 -0.937342215675861 -0.303233056787694 -0.633448285746613 -0.604159685605599 0.782407212284975
"1224" 2.26479031313496e-31 2.19480604664051 43.9495320473532 1.26206525375835 1.76977123802823 -23.9964227479025 0.543249228677507 0.290433955997353 0.660649575582602 1.26927466705774 -0.309113720507509 0.203113233124585 0.696316943942042 0.879124852245288 0.073221989126843 0.835035079012578 -0.0435777139409927 -0.074872373141647 -0.146321392203037 -0.0798782666640666 -1.26141684935965 1.40254730451891 -0.805043171115041 0.587347850835897 0.304663421524417 -0.751049063413051 1.14987219337647 1.01325304947097 -0.0506972841007008 0.260229911036939 0.558347495968699 -0.0140332454525526 1.07319958713236 1.13262883140361 1.50398096247012 1.09256371676522 -0.687717468094738 -0.47513664750027 0.111342780477015 -0.690390486546578 -2.38902676708812 0.0231898818788978 1.6821076481459 -0.266385038720326 0.0565072401350335 -0.974183223764772 0.130915344350591 -1.0051174851042 0.368992472801283 -1.47107606192221 -0.565995989905387 -1.73301810696391 -0.622569935772474 -0.17711307937212 -0.743791085052748 -0.671554609844289 -0.0319642876495918 -0.384163043612871 -0.343507988802489 1.00767651979182
"1225" 8.25866160162708e-45 3.07787800827592 41.74526324192 1.56826006881588 1.88693329697305 53.91231600325 0.336771160475618 0.397037063296651 0.667589030021502 1.1340742976245 -0.2648266463879 0.173533556018467 0.604824520258107 0.834897327505088 0.00317424435375169 0.833801887096889 -0.0602752201029229 0.00472543384823232 -0.179201995745728 -0.177544211462144 -1.3102453891911 1.20098341477649 -0.967176220375253 0.457512201145879 0.0491585110875519 -0.74159048769217 1.01766950390971 0.807138445034384 -0.215958405967108 0.0450153416102628 0.432694186002825 0.230488604214874 0.914863849301994 1.03607537350992 1.41146685834823 0.903431420035735 -0.818300886166888 -0.399330344770708 0.319903250029453 -0.470824343149217 -2.57839169623304 -0.221626193938948 1.50246184627637 -0.457802785205573 -0.163252261348017 -1.14346699662667 -0.0118939226239865 -0.766102918759024 0.178238459186004 -1.68959554017509 -0.652101590908124 -1.89511529961697 -0.807200719310131 -0.394327727403731 -0.967720497993462 -0.894925222450929 -0.27270077848244 -0.555249492731865 -0.550606586550003 0.798339812557498
"1226" 6.06885209443567e-58 0.747436245218425 47.9447216386434 1.10073831522004 1.55920743188257 79.2184720981561 0.541138741541465 -0.224821844885204 0.30874417842299 1.15033883250433 -0.722232494638969 -0.088936693055596 0.505743050987825 0.611082994764448 -0.152500093335357 0.496524786720101 -0.356741735021031 -0.545866032495216 -0.43296104442076 -0.260333654652385 -1.52191756570107 1.39238239621446 -0.879835890331933 0.459619150370331 0.382908753611277 -1.1070833427341 1.02602311092672 1.01054683910889 -0.120363039691119 0.272438696386262 0.423763870333952 -0.755340185343145 0.992183010598144 0.950350058663154 1.31508162094189 1.06202321837048 -0.81422056360196 -0.939915967585063 -0.571022852411254 -1.39079460401989 -2.41918597704026 0.0839160342022969 1.63601862508029 -0.293179646516255 0.0761652455861124 -1.03725578669878 0.0244506208751961 -1.73739789497822 0.341109995665212 -1.45345047540684 -0.765398975858935 -1.80786959576317 -0.660488490019514 -0.161626131541121 -0.717298524570336 -0.645977932510362 0.0220753562507718 -0.444280989834301 -0.344601417573817 0.957568918316096
"1227" 0.000391619037302275 2.80020637139365 44.235299611483 1.32167620727215 1.82569806310374 15.0143639548594 0.552000258730631 0.513821452337434 0.815711487565968 1.32689095821856 -0.128447710482591 0.333139026810058 0.783897729165063 0.999108642447619 0.175504425110928 0.984494137579561 0.0952796028954292 0.13000132331841 -0.0185585872925517 0.00347018886245787 -1.14458733893456 1.41466730716375 -0.765890894012065 0.648641988441688 0.279803525741205 -0.594260138333969 1.20954357914346 1.02225325636484 -0.013689493805045 0.262991530364241 0.622508885550802 0.303906059852881 1.11495515555551 1.21673996535552 1.59086132270424 1.11320634358362 -0.626935971860263 -0.272862261187313 0.404628340509112 -0.389559857925162 -2.36854362414643 0.00565784184325469 1.70925385260971 -0.247309228746371 0.0561530280664269 -0.939933208967422 0.183315266695884 -0.690953762374872 0.388523312617069 -1.47058016154374 -0.474722205309421 -1.69384124794399 -0.598841243869226 -0.175722637354895 -0.747004028754036 -0.67438446143257 -0.0466995204236818 -0.351148874634302 -0.335182370046248 1.00401380053422
"1228" 2.43046429779155e-25 2.91195332962191 44.2195072018051 1.59037993262839 2.07588194408502 -97.709447846956 0.295915032918754 0.297354593499855 0.586632847880494 1.07982545715499 -0.3528002541332 0.099439130823189 0.542363181636528 0.76355515752484 -0.0633164391136657 0.754381303161974 -0.136790138946671 -0.089882878948383 -0.252676193845091 -0.238845577225871 -1.38072305210548 1.15920393836794 -1.01636454885963 0.402255357435264 0.0175142749695172 -0.823019999762518 0.962857414795981 0.766214024505849 -0.264558985701062 0.00580075768886745 0.376651502173965 0.104891912245951 0.8649620255351 0.974564977180012 1.34919748822494 0.859316111254009 -0.873417228045372 -0.49322625342209 0.201063516381892 -0.591731986293879 -2.62246329458068 -0.255278807093507 1.45656407391344 -0.501488669735619 -0.201612875917287 -1.19131174093298 -0.0647130903892187 -0.89066482052375 0.134427862664245 -1.72818914873005 -0.715575085799152 -1.94431036537337 -0.852161839262702 -0.433166506844603 -1.00529760765182 -0.932607327817329 -0.307119924668376 -0.602755523443279 -0.591346119797539 0.985395363756729
"1229" 1.673742915601e-15 2.53598601530836 46.3954489997335 1.31971398525609 1.90196787366912 -108.663034466698 0.524126640060428 0.392272093446322 0.723982083323589 1.27769063032444 -0.231351743520453 0.252336362810774 0.721619725281489 0.922688701132218 0.106810046408404 0.895210037484276 0.010622517125442 0.0165321100710694 -0.0983735945703299 -0.05696066097485 -1.21963062931031 1.38532333722113 -0.80703280474046 0.597836504657182 0.266599028361041 -0.686743278569635 1.159446327666 0.994270887185431 -0.0538954667007652 0.23773192455464 0.5704520209738 0.141090597175781 1.0726770667785 1.1559762528538 1.52888901165301 1.08014276745341 -0.677517718920265 -0.38519703392552 0.252572735547009 -0.544908425622576 -2.40153759528145 -0.0107448181010834 1.67335186108552 -0.279688984786581 0.0322532928205963 -0.978935580883142 0.136391565968212 -0.85212141329519 0.355944963774836 -1.4948509190773 -0.538611978413205 -1.73499388718141 -0.633251699382024 -0.200383807811372 -0.76965610181824 -0.697203730863167 -0.0643228163345613 -0.389611875147408 -0.362870322604708 1.07912361517393
"1230" 0.454636351618299 2.84323268053394 41.1928095344741 1.4491198775239 1.85556146285566 -162.233401435431 0.429415132021274 0.406490719412896 0.703524798021451 1.20777872662451 -0.238814695291992 0.219172999327463 0.66691509931062 0.884428921350093 0.0595666539138963 0.871909248540752 -0.0180587608252955 0.0213547990993697 -0.132685447286516 -0.113813236215343 -1.25949123734297 1.29232161616377 -0.886315378580454 0.52979114448098 0.154829642325919 -0.706324087608441 1.09057740484773 0.899685838862667 -0.134266388850512 0.139980731208206 0.503861819594287 0.203295203340659 0.994715689085968 1.09951074447346 1.47382891305803 0.991466362635956 -0.745823249673445 -0.381693520559884 0.30226532163056 -0.491386642447148 -2.49029493974705 -0.118795244714416 1.5879760863832 -0.36916056468206 -0.067079215841763 -1.06070610143192 0.0638323033924683 -0.791832952709297 0.266704316034105 -1.59375198724689 -0.591442370599214 -1.81426398545491 -0.72036189558144 -0.298830887233067 -0.870439445118447 -0.797792651119013 -0.170953835542156 -0.472009599698276 -0.457797731093485 0.901600338655391
"1231" 1.24630020302971e-36 1.06732316536217 44.9112448559806 0.966331384929213 1.40051490906709 61.9931184628358 0.711667397381507 0.0591183757389633 0.556581906443104 1.34668735866593 -0.46086584083093 0.145672223470351 0.717924488575657 0.840385826316613 0.067449535960835 0.741402028182641 -0.117466338109421 -0.271708301542149 -0.199547866449869 -0.0503885338557564 -1.29428142113594 1.56469118038008 -0.693243547556685 0.657911010428438 0.535677763297595 -0.858333079854573 1.22345752663495 1.18120715727037 0.0650961796746514 0.439802613007936 0.623570755023656 -0.421439821443072 1.18015090407695 1.1606981704107 1.52689296161478 1.23883526407555 -0.616199577646003 -0.667131683727178 -0.250149258274994 -1.06593427803922 -2.24245820087396 0.240557002839584 1.81626709018892 -0.117195489720901 0.241882790925559 -0.853253745789203 0.218042874721601 -1.40549250767898 0.517334585259699 -1.28728373993427 -0.551266197732947 -1.62126426417146 -0.482045801225915 0.0050132699642611 -0.553091501805961 -0.481568488057148 0.180194127301691 -0.26093195635894 -0.174297544417216 0.931862140166535
"1232" 5.95592695114806e-08 1.54519197487796 43.7902420879507 1.18955340401813 1.48665063267493 -64.3600610593187 0.542406465473344 0.0592793427454539 0.502810517748715 1.21599790284961 -0.494426801235854 0.0721387376036673 0.610887311292701 0.758925750302163 -0.0279829888965192 0.683208063578551 -0.184028718606982 -0.286161082078474 -0.274867627790211 -0.160766473062432 -1.37823130738074 1.39808952507926 -0.838507452800826 0.530124638786974 0.339886265647362 -0.910741261992367 1.09439024638204 1.01214291148109 -0.0818604622855701 0.26581397869159 0.498047630084381 -0.346644998886104 1.03694188990757 1.05092224645951 1.41930290842159 1.07896088674477 -0.744390599420283 -0.68363621282519 -0.194814709229903 -1.0046440781676 -2.40245846576572 0.0505497004717408 1.66152626958076 -0.278306623739061 0.0654346953586407 -1.00238721990561 0.0832359121020189 -1.33367791667641 0.356582626088196 -1.46306080476924 -0.655388329975893 -1.76650876583931 -0.639484213150186 -0.170057694245231 -0.731796118597231 -0.659970713580206 -0.00760553344146575 -0.411040937335879 -0.343894271966187 0.770840098407959
"1233" 1.88646594042763e-06 2.11241308474532 41.7396010785467 1.35493308359558 1.74433172211788 -136.089324220918 0.441077561235958 0.159050982474474 0.53856548585313 1.16045260081093 -0.434682442451473 0.084436475463794 0.583416810147969 0.761814777713839 -0.0416789902258219 0.713713518917077 -0.163456412401451 -0.203735680345099 -0.264690164650931 -0.192202394524291 -1.3782976369501 1.29991713116149 -0.911352346726521 0.47802524197355 0.207066088813898 -0.873368193855867 1.04077043561868 0.911047469893756 -0.156714602221235 0.158873382387905 0.44863466369026 -0.158284404330932 0.966536112268346 1.02020090555737 1.39117615417731 0.988773642727086 -0.796970308178898 -0.603646197275543 -0.02955308602403 -0.832313211678777 -2.49279513590337 -0.0754047475205994 1.57743245891504 -0.369961874219789 -0.0444252342692666 -1.07982521785217 0.0228032084746018 -1.14885479980608 0.265353709260347 -1.57212423379081 -0.679398728577873 -1.83933062809217 -0.726780012959838 -0.278282995369588 -0.844334495631264 -0.772150157979688 -0.130939553174819 -0.489636843212604 -0.445621759187594 0.88249491615794
"1234" 1.88662112624514e-33 2.62364340373363 45.2610290994959 1.28284948513511 1.82113363471057 -115.595219891948 0.570889438385144 0.470112628809276 0.791929590813158 1.3315287488931 -0.159696956276415 0.316658829717164 0.779796475971053 0.985557161881197 0.167115484940647 0.962346294173128 0.0762237217919171 0.0916919872299291 -0.0343787913237371 0.000603280383466243 -1.15721888441749 1.43257393729782 -0.755868135765364 0.652207147575792 0.308495218821663 -0.618545712645082 1.2135820083911 1.04106976443218 -0.0030413031967701 0.283627501503738 0.625237820293759 0.232621519388407 1.12421867264825 1.21365062428003 1.58696434610145 1.12862737905445 -0.623221302595153 -0.310413517217565 0.340533981898553 -0.455854710402109 -2.35307607573959 0.0322123904517426 1.72277814154353 -0.231431236414894 0.0776977209483751 -0.928480722414444 0.18947439378341 -0.761137166885126 0.404268597026262 -1.44928340109652 -0.479900509344326 -1.68382565893065 -0.584320248896386 -0.154686766966658 -0.724625596410492 -0.652117756614754 -0.0209606512423142 -0.339335957806657 -0.316169120618426 1.0375780930373
"1235" 8.38833680725946e-41 1.1288331226582 46.3333833994382 1.19339943786858 1.64612315931503 -141.347130817762 0.491545066996202 -0.139196434340064 0.351325072046991 1.13152984247232 -0.663521244549282 -0.0621283336566505 0.505811428545689 0.631564980332538 -0.143169805163609 0.535575931993485 -0.324369593749022 -0.471904152964311 -0.407578348037132 -0.262931607561387 -1.5034227486369 1.34491114475706 -0.910277046748276 0.443127171235853 0.312140491544829 -1.06341444605646 1.00850881241303 0.961110143780688 -0.152155203925895 0.219071745786902 0.409078234714476 -0.610147967148253 0.963381904806131 0.948232586451037 1.31470873692005 1.01992114514852 -0.831035502289434 -0.867591630574483 -0.441362276800599 -1.25638070158998 -2.46138852370119 0.0177642567761436 1.59801374854741 -0.336268800563179 0.0208353486247519 -1.07078532523074 0.00235536439029005 -1.59458426058344 0.298307506414655 -1.50824480900701 -0.763004041192266 -1.83829526578814 -0.700646369393516 -0.215856911780302 -0.774429397305185 -0.702867460584995 -0.0423144572108061 -0.478589100357402 -0.394463097492756 0.951550021224792
"1236" 1.52122343606192e-32 3.48501916811169 42.0724737209819 1.59223221348302 1.91960865895845 89.1886555210385 0.358773515887349 0.563385789620484 0.787987735302989 1.18893930320275 -0.127208785868203 0.277095081297209 0.679841115400432 0.931705448832702 0.0880779289105077 0.950432586077312 0.0492256422256618 0.158623341023275 -0.0771623657103033 -0.105373924045442 -1.21555857020582 1.2252514567965 -0.924728552203939 0.514850615815741 0.0485569946996778 -0.620030339170413 1.07391659266057 0.829308375757521 -0.174952938617772 0.0629897249018303 0.491960872342599 0.460424896637918 0.959062271485406 1.10875857406194 1.48601240676213 0.933431059725911 -0.761307230814064 -0.247180514206781 0.533259514272012 -0.252393902612239 -2.54849931193716 -0.217299613055995 1.53683524335875 -0.428856854278366 -0.147373323262727 -1.10431617630846 0.039462993574654 -0.5387057645 0.207490404778198 -1.67314488821133 -0.574601396093819 -1.85265109972314 -0.775125652722082 -0.377275482237201 -0.953764101514115 -0.880711190551123 -0.26649330109886 -0.516929798000253 -0.528890326869869 0.809168023930056
"1237" 5.3245196804693e-36 2.69120983643972 43.9442243558205 1.39763123674023 1.6488679245041 -107.146721677245 0.463737308327083 0.386915260192028 0.70110666302657 1.22983028517994 -0.247662307850056 0.223041715781294 0.681442235722676 0.890819298046729 0.0704020401398456 0.870898053179986 -0.0164077393613683 0.00642836366932964 -0.128248468848572 -0.0982233141203283 -1.25230878544716 1.32579780548522 -0.859627298015202 0.550919154346654 0.197591900886992 -0.709175895054202 1.1121129059877 0.93394544405567 -0.107039803480685 0.175806916044831 0.524269830176261 0.159976719338581 1.02075005386298 1.11490914942087 1.48853193407822 1.02280242498186 -0.724566509782231 -0.395967239919106 0.265137670901581 -0.530408944927927 -2.45891882920241 -0.0778730933127048 1.61767902709038 -0.337431056969305 -0.0304706106278156 -1.03278700755576 0.087193750943261 -0.834203345377651 0.298319560625626 -1.55735685484874 -0.577842587947898 -1.78758207768603 -0.689800778956704 -0.262660384321422 -0.833112980175105 -0.760562384922498 -0.130733993962393 -0.443780171009679 -0.423368729216864 0.708853564234362
"1238" 5.13523086480163e-20 2.42390894497182 41.6117775736008 1.40968585828894 1.7157787039267 -69.8667248442482 0.421498991126398 0.249909040771569 0.594268068005821 1.16601661143939 -0.365805816251103 0.127257255464968 0.604398413850842 0.799468658416347 -0.0131329648282061 0.766533272017156 -0.116091560009604 -0.122403503987432 -0.223033757390117 -0.173398446045026 -1.34226672381539 1.28207199424088 -0.915288601801624 0.48548161026242 0.170193731720217 -0.816777013848372 1.04739185146485 0.891597108427605 -0.161754257369773 0.136213088384241 0.457566315497043 -0.0187767238493047 0.963939325369989 1.03939727399823 1.41179736910019 0.975313640798631 -0.789777708603747 -0.523651440666695 0.0972695342127841 -0.701608436883067 -2.50633719686837 -0.108506712302986 1.56731873453282 -0.38422804842933 -0.0686887130439087 -1.08628382772543 0.025683247481293 -1.01128976503228 0.251321660977427 -1.59595030528772 -0.656516970597811 -1.84325423506477 -0.738652145739541 -0.301648799493188 -0.870068873962231 -0.797687424412284 -0.162602480268911 -0.496731331265456 -0.46541921563146 0.782422961879006
